p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
3.72039179547862e-13	-0.616515734348767	0.138	0.573	1.24990574556335e-11	Oligodendrocyte	XYLT1
4.06488858510277e-13	-0.511654050507966	0.362	0.892	1.36030861361623e-11	Oligodendrocyte	PDXDC1
4.42934309327842e-13	-0.602957349362463	0.106	0.522	1.47650514708624e-11	Oligodendrocyte	PRKAR2B
4.7683142603079e-13	1.3895517634035	0.436	0.207	1.58333908015728e-11	Oligodendrocyte	LAMP2
4.94922297580985e-13	1.14465857642223	0.596	0.393	1.63706537582097e-11	Oligodendrocyte	USP39
6.83374240023101e-13	-0.52326609512228	0.043	0.428	2.25171812087612e-11	Oligodendrocyte	SYNJ1
7.1842720180494e-13	-0.400655647615301	0.117	0.555	2.35814783059882e-11	Oligodendrocyte	GFOD1
7.83661441587045e-13	-0.504455364364868	0.106	0.523	2.56245327102146e-11	Oligodendrocyte	ACOT7
8.1428771656729e-13	-0.503098637979595	0.319	0.84	2.65247257332014e-11	Oligodendrocyte	TTC3
8.41902526386571e-13	0.931877659085831	0.234	0.064	2.73203747861885e-11	Oligodendrocyte	VRK2
8.71666064423146e-13	-0.425769222069147	0.138	0.582	2.81794836751437e-11	Oligodendrocyte	FBXO44
8.88709800775527e-13	-0.553707029318719	0.106	0.517	2.86224694106915e-11	Oligodendrocyte	TRERF1
9.00451875440935e-13	-0.469573135850538	0.128	0.544	2.88920270295973e-11	Oligodendrocyte	RNF24
9.90982193345213e-13	-0.498350183972169	0.085	0.493	3.15862128013213e-11	Oligodendrocyte	ARPC2
9.91793071501744e-13	0.778222759201976	0.213	0.053	3.15862128013213e-11	Oligodendrocyte	WIPF1
1.0570052493266e-12	1.14475160331361	0.734	0.65	3.35383850777072e-11	Oligodendrocyte	ZEB2
1.08081351743654e-12	-0.53313662611353	0.043	0.42	3.41672671729847e-11	Oligodendrocyte	NMT2
1.11980486816054e-12	-0.385023990316914	0.245	0.73	3.52697364173946e-11	Oligodendrocyte	C11orf49
1.15521333269485e-12	-0.463729998928821	0.181	0.636	3.62516945831385e-11	Oligodendrocyte	TARBP1
1.17200574025622e-12	-0.486254482701076	0.138	0.57	3.66444276524637e-11	Oligodendrocyte	ATP6AP2
1.30111101909619e-12	-0.42722287919615	0.074	0.468	4.0533156729444e-11	Oligodendrocyte	PDHX
1.33453430109013e-12	-0.261115975604381	0.128	0.581	4.14237512950693e-11	Oligodendrocyte	SRSF2
1.4695946402013e-12	-0.390796364449545	0.053	0.446	4.53012717413082e-11	Oligodendrocyte	HARS
1.47003076270383e-12	-0.411444703227187	0.149	0.606	4.53012717413082e-11	Oligodendrocyte	PRKAR1B
1.52538470233954e-12	1.18451538231263	0.319	0.114	4.68386048205836e-11	Oligodendrocyte	NDRG1
1.54868061766902e-12	-0.576363789713264	0.053	0.433	4.73840958984659e-11	Oligodendrocyte	MOAP1
1.63525392339262e-12	-0.302949582514817	0.319	0.837	4.97228143133361e-11	Oligodendrocyte	MAPT
1.6367262327957e-12	-0.376737828083564	0.128	0.551	4.97228143133361e-11	Oligodendrocyte	MLF2
1.92776185634842e-12	-0.353575464870046	0.213	0.681	5.83573704004839e-11	Oligodendrocyte	SMARCA2
1.97200623979412e-12	-0.406275218730899	0.16	0.611	5.94865403391418e-11	Oligodendrocyte	ZFYVE9
2.00985370253604e-12	-0.533563685634817	0.085	0.489	6.04154970864079e-11	Oligodendrocyte	GHITM
2.04765681173279e-12	-0.447908820954758	0.149	0.585	6.13366290423596e-11	Oligodendrocyte	ZEB1
2.06244078155261e-12	-0.448783446721361	0.106	0.517	6.1564216639586e-11	Oligodendrocyte	SPATA7
2.20677524054119e-12	-0.48567781587508	0.117	0.543	6.55898514682572e-11	Oligodendrocyte	H2AFZ
2.21261434274849e-12	-0.493516926217992	0.106	0.536	6.55898514682572e-11	Oligodendrocyte	SLC23A2
2.48195588330849e-12	0.907967073730402	0.255	0.077	7.3320400180358e-11	Oligodendrocyte	MTMR10
2.6703043810481e-12	-0.375724642504868	0.085	0.49	7.86133939259075e-11	Oligodendrocyte	TRIM37
2.78086544271107e-12	-0.469047694328907	0.096	0.503	8.15879255058416e-11	Oligodendrocyte	UQCR10
2.81621583480913e-12	-0.595558758234325	0.266	0.738	8.23430752792144e-11	Oligodendrocyte	ARL15
2.99699124507572e-12	-0.484644107302154	0.064	0.447	8.7330693865863e-11	Oligodendrocyte	KLHL7
3.02166716641748e-12	-0.400495114262967	0.074	0.467	8.7751263100673e-11	Oligodendrocyte	LRPPRC
3.17174469419565e-12	-0.431495853715868	0.181	0.642	9.17984351188314e-11	Oligodendrocyte	TPST1
3.20024687376931e-12	-0.39161996267322	0.202	0.683	9.23114982073457e-11	Oligodendrocyte	ADAM22
3.35867821611306e-12	-0.425560633759625	0.149	0.588	9.65563633471161e-11	Oligodendrocyte	SND1
3.41901912644887e-12	-0.441722767911742	0.074	0.458	9.77139524288079e-11	Oligodendrocyte	BBS7
3.42175624240018e-12	-0.344194278824907	0.096	0.493	9.77139524288079e-11	Oligodendrocyte	YTHDC2
3.46397229870515e-12	-0.477259815044711	0.202	0.651	9.85908660565017e-11	Oligodendrocyte	MGST3
3.545142644918e-12	-0.534311913760377	0.064	0.446	1.00567010062955e-10	Oligodendrocyte	USP25
3.61760285438126e-12	-0.477359839317437	0.266	0.741	1.02283840440542e-10	Oligodendrocyte	MNAT1
3.64705576149816e-12	-0.461168165761496	0.064	0.455	1.02650723221822e-10	Oligodendrocyte	ETFDH
3.65454308190214e-12	-0.435005917383118	0.277	0.743	1.02650723221822e-10	Oligodendrocyte	MAP3K13
4.14065567571273e-12	-0.453477526482573	0.149	0.572	1.15924827365461e-10	Oligodendrocyte	APLP2
4.48190537079645e-12	-0.442954348436789	0.17	0.607	1.25069978213724e-10	Oligodendrocyte	REEP5
4.52668585598077e-12	-0.355852862638877	0.117	0.519	1.25909473143465e-10	Oligodendrocyte	GPI
4.62771532915721e-12	-0.518862547370784	0.096	0.495	1.28303033090258e-10	Oligodendrocyte	PDK3
4.7976260071757e-12	-0.400180479883369	0.138	0.547	1.32584716140239e-10	Oligodendrocyte	RTF1
5.17948432502493e-12	-0.315135484751104	0.16	0.6	1.42677306149481e-10	Oligodendrocyte	SUMO1
5.28574297970682e-12	-0.516017119681358	0.287	0.772	1.45137692651116e-10	Oligodendrocyte	SERPINI1
5.39875564826416e-12	-0.392176229123254	0.213	0.692	1.47767219292904e-10	Oligodendrocyte	UBE2B
5.498133587731e-12	-0.536095722039909	0.287	0.757	1.50007995051247e-10	Oligodendrocyte	HDAC9
5.54949981202491e-12	-0.426368784865074	0.138	0.559	1.50928777427357e-10	Oligodendrocyte	GLMN
5.82455543263983e-12	-0.414589036317462	0.106	0.509	1.57908121491852e-10	Oligodendrocyte	INPP4A
5.86531164502314e-12	-0.539517909298382	0.064	0.425	1.5851143489878e-10	Oligodendrocyte	PPP1R2
5.90053747854844e-12	-0.503253549509929	0.064	0.448	1.58961964084039e-10	Oligodendrocyte	LY6E
5.93672900432962e-12	-0.512632859012363	0.096	0.479	1.59435603072388e-10	Oligodendrocyte	VOPP1
6.02849718950608e-12	-0.466436853321278	0.074	0.458	1.61394173195308e-10	Oligodendrocyte	STRAP
6.48368911875179e-12	-0.503406556502783	0.149	0.559	1.73039765359335e-10	Oligodendrocyte	GOT1
6.58365244483048e-12	-0.362277317675264	0.149	0.568	1.7516195805858e-10	Oligodendrocyte	ATP6V1A
7.10781623235347e-12	-0.343614347810978	0.16	0.617	1.88522172329945e-10	Oligodendrocyte	ARIH1
7.84905978196189e-12	-0.329456375915303	0.128	0.555	2.0753979985206e-10	Oligodendrocyte	USP11
8.06067728436364e-12	-0.373841581500504	0.17	0.608	2.12419049179701e-10	Oligodendrocyte	RIC3
8.08318081388848e-12	-0.501100314055417	0.106	0.492	2.12419049179701e-10	Oligodendrocyte	LUZP1
8.52105510699147e-12	-0.468256551460515	0.106	0.508	2.23241220494177e-10	Oligodendrocyte	NREP
8.66509281287865e-12	-0.356889554474218	0.149	0.577	2.26322713804669e-10	Oligodendrocyte	ZNF721
9.26483818587108e-12	-0.442914823560624	0.277	0.781	2.41251880663701e-10	Oligodendrocyte	CPEB3
9.33174565085189e-12	-0.466720055775991	0.085	0.462	2.4225777269954e-10	Oligodendrocyte	FAR2
9.4168358611942e-12	1.57442150601663	0.596	0.47	2.43728195839428e-10	Oligodendrocyte	MAN2A1
9.60072891293611e-12	0.626747496202679	0.16	0.034	2.47201497669913e-10	Oligodendrocyte	IGFBP7
9.60874270153857e-12	-0.455564022967595	0.17	0.588	2.47201497669913e-10	Oligodendrocyte	RNF150
1.00090886338086e-11	1.15139949656799	0.67	0.602	2.56730126724066e-10	Oligodendrocyte	TCF12
1.02918343312704e-11	1.23353381127178	0.372	0.161	2.63194461838787e-10	Oligodendrocyte	CBR1
1.05213925552381e-11	-0.359636898569732	0.202	0.66	2.68264196490252e-10	Oligodendrocyte	VPS13D
1.06758688066644e-11	-0.495952096626965	0.106	0.518	2.71395157467935e-10	Oligodendrocyte	DNAJA1
1.07316906377904e-11	-0.319920388931814	0.096	0.499	2.72007081934764e-10	Oligodendrocyte	GABPB1-AS1
1.12280073948298e-11	0.649342030527296	0.181	0.043	2.83747313721259e-10	Oligodendrocyte	PHGDH
1.12676848449118e-11	1.14980392465962	0.415	0.193	2.83912517842233e-10	Oligodendrocyte	MTUS1
1.13691124906072e-11	1.11097064260667	0.649	0.578	2.85628113510357e-10	Oligodendrocyte	FUT8
1.19375712511302e-11	-0.654074269710111	0.128	0.55	2.99032669322901e-10	Oligodendrocyte	WDR61
1.20467028904868e-11	-0.417868866998255	0.213	0.68	3.008865996e-10	Oligodendrocyte	R3HDM2
1.34824331036681e-11	-0.298558882240636	0.181	0.62	3.35767454648617e-10	Oligodendrocyte	RABGAP1
1.35437434123595e-11	-0.587734822959601	0.085	0.441	3.3631666612662e-10	Oligodendrocyte	NIPAL2
1.39232041016381e-11	-0.355383033677636	0.17	0.591	3.4474014317553e-10	Oligodendrocyte	PRDM2
1.40951344004512e-11	-0.263647013221341	0.16	0.614	3.47991401754079e-10	Oligodendrocyte	ABCA5
1.45456460558742e-11	-0.301143444358222	0.202	0.687	3.58082039542168e-10	Oligodendrocyte	GLS
1.48216550380662e-11	-0.33144676406466	0.266	0.746	3.63831285705196e-10	Oligodendrocyte	SUPT3H
1.61318437464648e-11	-0.315880733660174	0.17	0.604	3.94861443931325e-10	Oligodendrocyte	UQCRB
1.62025023427462e-11	-0.418742933208939	0.223	0.677	3.9546107569888e-10	Oligodendrocyte	SPTAN1
1.66377644793055e-11	-0.628880934213686	0.149	0.531	4.0493104629037e-10	Oligodendrocyte	TUBB
1.71527668604028e-11	-0.392634560258827	0.16	0.575	4.15472431624609e-10	Oligodendrocyte	GALNT11
1.71678814982037e-11	-0.411733322340812	0.191	0.653	4.15472431624609e-10	Oligodendrocyte	SRSF7
1.72694350754912e-11	0.78765616300003	0.213	0.058	4.16752817723192e-10	Oligodendrocyte	STON2
1.78242819511827e-11	-0.335536249053456	0.128	0.551	4.2893433560613e-10	Oligodendrocyte	PHTF1
1.89109856343697e-11	-0.34973916835136	0.16	0.584	4.53810683276317e-10	Oligodendrocyte	CYFIP2
1.9187092723434e-11	-0.428755406951103	0.096	0.478	4.5915034458564e-10	Oligodendrocyte	RAN
1.96334943320582e-11	1.12274517751638	0.34	0.136	4.68524083405969e-10	Oligodendrocyte	CDK18
1.99890672175871e-11	-0.406625257563999	0.128	0.526	4.75684274591857e-10	Oligodendrocyte	TMEM117
2.01795682234287e-11	-0.507257209808113	0.064	0.432	4.7888742651001e-10	Oligodendrocyte	TUBB4B
2.18640517063109e-11	-0.49313680144591	0.117	0.502	5.17429091071728e-10	Oligodendrocyte	FBXO34
2.35635990590675e-11	-0.418763848357025	0.16	0.584	5.56113920493198e-10	Oligodendrocyte	RAP1GAP2
2.43958203641314e-11	-0.384299091535443	0.266	0.716	5.74173057855808e-10	Oligodendrocyte	RAB6A
2.44916374877987e-11	-0.394462877677502	0.255	0.759	5.74848927008142e-10	Oligodendrocyte	STRBP
2.62281600531662e-11	-0.438731567755076	0.074	0.447	6.13925265506762e-10	Oligodendrocyte	PGK1
2.66040105638596e-11	-0.345655839139611	0.149	0.557	6.21026044960722e-10	Oligodendrocyte	NME7
2.74396647520713e-11	-0.392106092491244	0.202	0.649	6.38792412855963e-10	Oligodendrocyte	SCMH1
2.83695510220653e-11	-0.401926094718966	0.532	0.967	6.58650253674886e-10	Oligodendrocyte	DOCK3
3.01033505633953e-11	-0.460895823426977	0.202	0.629	6.97014606152994e-10	Oligodendrocyte	ARHGEF3
3.09014757641096e-11	-0.382987868926501	0.085	0.463	7.13565883749668e-10	Oligodendrocyte	SPECC1
3.22285382153389e-11	0.698553201802232	0.213	0.059	7.42209373362389e-10	Oligodendrocyte	RAPGEF3
3.37737481724307e-11	-0.493451020133261	0.043	0.389	7.75709653064916e-10	Oligodendrocyte	OXNAD1
3.44739976596925e-11	-0.432857857968062	0.223	0.667	7.89675769921351e-10	Oligodendrocyte	PPM1L
3.73278879677739e-11	-0.403618997348539	0.106	0.499	8.52768043253117e-10	Oligodendrocyte	BRK1
3.95739541137486e-11	-0.395056653925513	0.181	0.614	9.01675704501288e-10	Oligodendrocyte	PCMT1
4.00799062266086e-11	-0.474156531950478	0.17	0.562	9.10781317356381e-10	Oligodendrocyte	PGAM1
4.32980446317013e-11	-0.442015702908352	0.085	0.452	9.81307799893611e-10	Oligodendrocyte	CFAP36
4.54979217800809e-11	-0.448694810307317	0.149	0.538	1.02844510788906e-09	Oligodendrocyte	FAM13A
4.67484558151635e-11	-0.358443867631901	0.096	0.489	1.05116540936616e-09	Oligodendrocyte	SH3RF3
4.78596393436582e-11	-0.263170162987424	0.106	0.506	1.07333384884063e-09	Oligodendrocyte	PSMA7
5.28756025614337e-11	-0.380724200420852	0.138	0.551	1.18193470419756e-09	Oligodendrocyte	IQSEC1
5.29780467388657e-11	0.984479764838596	0.691	0.676	1.18193470419756e-09	Oligodendrocyte	ARHGAP21
5.49955537383796e-11	-0.353465345604523	0.064	0.425	1.22375820487454e-09	Oligodendrocyte	CCNC
5.79996859051273e-11	-0.482600836186082	0.479	0.921	1.28665106920274e-09	Oligodendrocyte	DMD
5.81223256427524e-11	-0.50502612696873	0.404	0.89	1.28665106920274e-09	Oligodendrocyte	PPP3CA
5.94026225181013e-11	0.984142104335136	0.309	0.12	1.31094530554553e-09	Oligodendrocyte	CLMN
5.95258227917839e-11	-0.475914895805662	0.117	0.486	1.31094530554553e-09	Oligodendrocyte	PKIG
6.0179042021371e-11	-0.513512700676516	0.032	0.37	1.32193295640278e-09	Oligodendrocyte	NAP1L3
6.20797337887543e-11	-0.417745977727724	0.106	0.5	1.36019713393416e-09	Oligodendrocyte	CKMT2-AS1
6.36999857391587e-11	-0.292030176597218	0.106	0.501	1.39213718833513e-09	Oligodendrocyte	STX12
6.46635980220061e-11	-0.371736935004854	0.128	0.512	1.40960062151279e-09	Oligodendrocyte	SLC25A4
6.56292289552596e-11	-0.473016523114337	0.053	0.4	1.42701930065916e-09	Oligodendrocyte	PITPNA
6.66056684331853e-11	-0.445861909856893	0.149	0.545	1.44458420624582e-09	Oligodendrocyte	ATF6B
6.92150111876208e-11	-0.46192227647064	0.138	0.536	1.49738636576855e-09	Oligodendrocyte	ACTN1
6.97682711269104e-11	-0.477579096138343	0.074	0.431	1.50522242410673e-09	Oligodendrocyte	CD200
6.99286243486026e-11	-0.406048129742835	0.064	0.422	1.50522242410673e-09	Oligodendrocyte	CHM
7.41659934105281e-11	-0.494249029428745	0.096	0.466	1.59243124197492e-09	Oligodendrocyte	OSBPL3
8.05186494047745e-11	1.16320381134345	0.649	0.596	1.72450817362676e-09	Oligodendrocyte	MAP4K4
8.28087046257111e-11	-0.440567639549116	0.064	0.416	1.76815386131185e-09	Oligodendrocyte	CTNNAL1
8.29692835586979e-11	-0.467388810955269	0.372	0.815	1.76815386131185e-09	Oligodendrocyte	SARAF
9.11993897659307e-11	-0.458090895904227	0.053	0.387	1.93392369337804e-09	Oligodendrocyte	ANXA6
9.22074940666788e-11	0.93638398046203	0.372	0.169	1.94648348203506e-09	Oligodendrocyte	BCOR
9.22460947480139e-11	-0.364534819989692	0.245	0.695	1.94648348203506e-09	Oligodendrocyte	EVL
9.35974728656965e-11	-0.267836089436364	0.191	0.617	1.97014631459563e-09	Oligodendrocyte	UBR1
9.86198832026861e-11	2.50092755541538	0.426	0.22	2.0707758318564e-09	Oligodendrocyte	CST3
9.92308790891983e-11	-0.330014279035292	0.128	0.527	2.07851085857497e-09	Oligodendrocyte	RNF149
1.04276056536318e-10	-0.405474248453887	0.064	0.423	2.17886091791863e-09	Oligodendrocyte	NEIL1
1.049988103271e-10	1.21568100375743	0.638	0.53	2.1886248371588e-09	Oligodendrocyte	FRYL
1.09225660306098e-10	-0.401104862411892	0.149	0.559	2.26570516184585e-09	Oligodendrocyte	LMO4
1.09945116181143e-10	-0.369786506650276	0.138	0.517	2.2751203147919e-09	Oligodendrocyte	ATXN7L1
1.13595591964561e-10	0.931771671263491	0.723	0.788	2.34495758228518e-09	Oligodendrocyte	CADM1
1.13867439503984e-10	-0.36935351094	0.096	0.468	2.34495758228518e-09	Oligodendrocyte	COPS8
1.22199274180794e-10	-0.358049204711847	0.17	0.575	2.51050643143132e-09	Oligodendrocyte	SLC39A10
1.24073204279052e-10	-0.349222112211504	0.064	0.409	2.54290703602545e-09	Oligodendrocyte	ZNF519
1.37547651881892e-10	-0.323452703804896	0.128	0.502	2.81234065315554e-09	Oligodendrocyte	TM2D3
1.39592347619519e-10	-0.389230694632821	0.074	0.444	2.84735152870577e-09	Oligodendrocyte	ZNF540
1.45541077258993e-10	-0.447520924206088	0.085	0.438	2.95557116590312e-09	Oligodendrocyte	RAB3GAP2
1.45587840785703e-10	-0.35650479866223	0.16	0.563	2.95557116590312e-09	Oligodendrocyte	STAU2
1.48514026771248e-10	-0.342226872246557	0.128	0.506	3.00784791335527e-09	Oligodendrocyte	ATP6V1B2
1.52608949701036e-10	-0.490672067940887	0.032	0.359	3.08349262285088e-09	Oligodendrocyte	C4orf47
1.55891731912584e-10	-0.316215120967884	0.128	0.529	3.14241051128261e-09	Oligodendrocyte	CLSTN3
1.56544410776777e-10	-0.289558429581481	0.34	0.851	3.14815954724095e-09	Oligodendrocyte	FBXL17
1.59859573022029e-10	-0.355996676706298	0.351	0.856	3.19980598616757e-09	Oligodendrocyte	SORBS1
1.61783891258505e-10	-0.350964941856071	0.17	0.591	3.23077528301076e-09	Oligodendrocyte	KIFAP3
1.64331029011389e-10	-0.519036565506366	0.213	0.639	3.27400912916412e-09	Oligodendrocyte	HSPA8
1.68839366491527e-10	-0.405615472678861	0.213	0.654	3.35602518035479e-09	Oligodendrocyte	ROCK2
1.82677027384342e-10	-0.424052504826708	0.106	0.474	3.61454937957069e-09	Oligodendrocyte	CISD1
1.82689375668742e-10	-0.509505360542028	0.032	0.351	3.61454937957069e-09	Oligodendrocyte	NAP1L5
2.08845404960991e-10	-0.386301219258249	0.17	0.585	4.12253130023229e-09	Oligodendrocyte	YWHAG
2.12306618446369e-10	0.863290895619001	0.266	0.092	4.1812202304139e-09	Oligodendrocyte	FOXO1
2.17538348188436e-10	-0.352773512317768	0.106	0.489	4.27442896543654e-09	Oligodendrocyte	HTT
2.24556209172242e-10	-0.424895354998199	0.394	0.893	4.40222664525994e-09	Oligodendrocyte	SIPA1L1
2.33433102904305e-10	1.00784667334163	0.596	0.481	4.55551084971309e-09	Oligodendrocyte	FNBP1
2.33438690676321e-10	-0.287611533566488	0.17	0.585	4.55551084971309e-09	Oligodendrocyte	CC2D1A
2.36212034907964e-10	-0.369929021313787	0.309	0.784	4.59915568876484e-09	Oligodendrocyte	RAPGEF2
2.48905190606645e-10	-0.261578826602401	0.202	0.621	4.83530786378033e-09	Oligodendrocyte	PTPN4
2.53522578424975e-10	-0.52031304211448	0.319	0.754	4.91386409358995e-09	Oligodendrocyte	PKM
2.68112541556253e-10	1.33888545771973	0.596	0.502	5.1849213171838e-09	Oligodendrocyte	SHTN1
2.95936561433434e-10	-0.566145140875666	0.106	0.465	5.71010928333385e-09	Oligodendrocyte	CRYM
3.0525451031758e-10	-0.356224939270982	0.138	0.511	5.8766637975072e-09	Oligodendrocyte	SGSM1
3.27206057337987e-10	-0.487643671729862	0.085	0.426	6.28514415518953e-09	Oligodendrocyte	FAM3C
3.41279054383108e-10	-0.393513124609644	0.085	0.435	6.54080013176754e-09	Oligodendrocyte	HGSNAT
3.47058303877646e-10	-0.409891091839864	0.479	0.938	6.63671537794596e-09	Oligodendrocyte	MAPK10
3.78369157938084e-10	-0.348657023541151	0.096	0.462	7.21935094889882e-09	Oligodendrocyte	CDC25B
3.85478868086856e-10	-0.335512320801586	0.074	0.426	7.32698464408914e-09	Oligodendrocyte	TUFM
3.85720797768671e-10	-0.363288753359418	0.053	0.385	7.32698464408914e-09	Oligodendrocyte	PITHD1
3.96284951298984e-10	0.965383192008268	0.34	0.151	7.51100260570442e-09	Oligodendrocyte	LAMP1
4.31121379001389e-10	-0.655223049697682	0.17	0.553	8.15323808809028e-09	Oligodendrocyte	HSPH1
4.44494708594085e-10	-0.34221724304259	0.149	0.528	8.38763473243508e-09	Oligodendrocyte	ARF1
4.71417834170886e-10	-0.368272504319307	0.085	0.428	8.87612436338897e-09	Oligodendrocyte	SSB
4.77134331649167e-10	-0.420387422781135	0.064	0.401	8.96405662113687e-09	Oligodendrocyte	SUCLA2
5.15586862547289e-10	-0.322672112977251	0.277	0.71	9.62316481795779e-09	Oligodendrocyte	SRP14
5.23769231205775e-10	-0.432449883748627	0.117	0.472	9.75463261682582e-09	Oligodendrocyte	YWHAH
5.31374012045079e-10	-0.345971099915089	0.106	0.469	9.87479644509802e-09	Oligodendrocyte	PLXNA2
5.65571676973335e-10	1.05856510239984	0.67	0.672	1.04875596463865e-08	Oligodendrocyte	TRIM2
5.84498515565938e-10	-0.259601184412939	0.181	0.623	1.08151161616704e-08	Oligodendrocyte	CHCHD2
6.03869290404992e-10	-0.373748944865206	0.074	0.408	1.11377484058382e-08	Oligodendrocyte	AP1S1
6.04535194200394e-10	-0.319778414599983	0.096	0.445	1.11377484058382e-08	Oligodendrocyte	KCNAB2
6.56533976889305e-10	-0.332945992724951	0.074	0.414	1.20697995279199e-08	Oligodendrocyte	MSH3
6.95830909341798e-10	-0.347698237444873	0.064	0.398	1.27419849364821e-08	Oligodendrocyte	CRELD1
6.96659561892541e-10	-0.51450197751633	0.117	0.458	1.27419849364821e-08	Oligodendrocyte	CPNE8
6.97559348104366e-10	-0.389999639763379	0.245	0.661	1.27419849364821e-08	Oligodendrocyte	SNCA
7.03506063207383e-10	-0.308553482557279	0.213	0.643	1.28232690287184e-08	Oligodendrocyte	ZBTB16
7.10425245320317e-10	-0.35886696868694	0.309	0.771	1.2921896128788e-08	Oligodendrocyte	UBR3
7.32558923197136e-10	-0.338445597684082	0.202	0.621	1.32962548623514e-08	Oligodendrocyte	NIN
7.39431166378973e-10	-0.360013508994951	0.117	0.47	1.33926148041621e-08	Oligodendrocyte	FASTKD1
7.55338251134583e-10	-0.391922650453273	0.191	0.576	1.36518624419198e-08	Oligodendrocyte	SLC25A3
7.91265636951636e-10	-0.32094044935227	0.245	0.641	1.42711004458203e-08	Oligodendrocyte	APOO
8.07935084421762e-10	-0.261044303906639	0.085	0.427	1.45411341769774e-08	Oligodendrocyte	SNRPA1
8.28537821769592e-10	-0.347277821166157	0.16	0.547	1.48806782371071e-08	Oligodendrocyte	TRPC1
8.43273742135979e-10	-0.275607738552713	0.213	0.624	1.51136530311275e-08	Oligodendrocyte	GSK3B
8.52337507682265e-10	-0.400506296041883	0.096	0.441	1.52442075747682e-08	Oligodendrocyte	RARS
8.95387880604913e-10	-0.542868058967985	0.053	0.375	1.59808082773798e-08	Oligodendrocyte	ARG2
9.66306255679618e-10	-0.327330343785408	0.128	0.488	1.72106979052127e-08	Oligodendrocyte	GSTA4
9.71262100273859e-10	-0.324747039993066	0.138	0.513	1.72630755457389e-08	Oligodendrocyte	RNPS1
